,0,1,2,3,4,5
687,inf,inf,inf,inf,inf,inf
688,inf,inf,inf,inf,inf,inf
689,inf,inf,inf,inf,inf,inf
690,inf,inf,inf,inf,inf,inf
691,inf,inf,inf,inf,inf,inf
692,inf,inf,inf,inf,inf,inf
693,inf,inf,inf,inf,inf,inf
694,inf,inf,inf,inf,inf,inf
695,inf,inf,inf,inf,inf,inf
696,inf,inf,inf,inf,inf,inf
697,inf,inf,inf,inf,inf,inf
698,inf,inf,inf,inf,inf,inf
699,inf,inf,inf,inf,inf,inf
700,inf,inf,inf,inf,inf,inf
701,inf,inf,inf,inf,inf,inf
702,inf,inf,inf,inf,inf,inf
703,inf,inf,inf,inf,inf,inf
704,inf,inf,inf,inf,inf,inf
705,inf,inf,inf,inf,inf,inf
706,inf,inf,inf,inf,inf,inf
707,inf,inf,inf,inf,inf,inf
708,inf,inf,inf,inf,inf,inf
709,inf,inf,inf,inf,inf,inf
710,inf,inf,inf,inf,inf,inf
711,inf,inf,inf,inf,inf,inf
712,inf,inf,inf,inf,inf,inf
713,inf,inf,inf,inf,inf,inf
714,inf,inf,inf,inf,inf,inf
715,inf,inf,inf,inf,inf,inf
716,inf,inf,inf,inf,inf,inf
717,inf,inf,inf,inf,inf,inf
718,inf,inf,inf,inf,inf,inf
719,inf,inf,inf,inf,inf,inf
720,inf,inf,inf,inf,inf,inf
721,inf,inf,inf,inf,inf,inf
722,inf,inf,inf,inf,inf,inf
723,inf,inf,inf,inf,inf,inf
724,inf,inf,inf,inf,inf,inf
725,inf,inf,inf,inf,inf,inf
726,inf,inf,inf,inf,inf,inf
727,inf,inf,inf,inf,inf,inf
728,inf,inf,inf,inf,inf,inf
729,inf,inf,inf,inf,inf,inf
730,inf,inf,inf,inf,inf,inf
731,inf,inf,inf,inf,inf,inf
732,inf,inf,inf,inf,inf,inf
733,inf,inf,inf,inf,inf,inf
734,inf,inf,inf,inf,inf,inf
735,inf,inf,inf,inf,inf,inf
736,inf,inf,inf,inf,inf,inf
737,inf,inf,inf,inf,inf,inf
738,inf,inf,inf,inf,inf,inf
739,inf,inf,inf,inf,inf,inf
740,inf,inf,inf,inf,inf,inf
741,inf,inf,inf,inf,inf,inf
742,inf,inf,inf,inf,inf,inf
743,inf,inf,inf,inf,inf,inf
744,inf,inf,inf,inf,inf,inf
745,inf,inf,inf,inf,inf,inf
746,inf,inf,inf,inf,inf,inf
747,inf,inf,inf,inf,inf,inf
748,inf,inf,inf,inf,inf,inf
749,inf,inf,inf,inf,inf,inf
750,inf,inf,inf,inf,inf,inf
751,inf,inf,inf,inf,inf,inf
752,inf,inf,inf,inf,inf,inf
753,inf,inf,inf,inf,inf,inf
754,inf,inf,inf,inf,inf,inf
755,inf,inf,inf,inf,inf,inf
756,inf,inf,inf,inf,inf,inf
757,inf,inf,inf,inf,inf,inf
758,inf,inf,inf,inf,inf,inf
759,inf,inf,inf,inf,inf,inf
760,inf,inf,inf,inf,inf,inf
761,inf,inf,inf,inf,inf,inf
762,inf,inf,inf,inf,inf,inf
763,inf,inf,inf,inf,inf,inf
764,inf,inf,inf,inf,inf,inf
765,inf,inf,inf,inf,inf,inf
766,inf,inf,inf,inf,inf,inf
767,inf,inf,inf,inf,inf,inf
768,inf,inf,inf,inf,inf,inf
769,inf,inf,inf,inf,inf,inf
770,inf,inf,inf,inf,inf,inf
771,inf,inf,inf,inf,inf,inf
772,inf,inf,inf,inf,inf,inf
773,inf,inf,inf,inf,inf,inf
774,inf,inf,inf,inf,inf,inf
775,inf,inf,inf,inf,inf,inf
776,inf,inf,inf,inf,inf,inf
777,inf,inf,inf,inf,inf,inf
778,inf,inf,inf,inf,inf,inf
779,inf,inf,inf,inf,inf,inf
780,inf,inf,inf,inf,inf,inf
781,inf,inf,inf,inf,inf,inf
782,inf,inf,inf,inf,inf,inf
783,inf,inf,inf,inf,inf,inf
784,inf,inf,inf,inf,inf,inf
785,inf,inf,inf,inf,inf,inf
786,inf,inf,inf,inf,inf,inf
787,inf,inf,inf,inf,inf,inf
788,inf,inf,inf,inf,inf,inf
789,inf,inf,inf,inf,inf,inf
790,inf,inf,inf,inf,inf,inf
791,inf,inf,inf,inf,inf,inf
792,inf,inf,inf,inf,inf,inf
793,inf,inf,inf,inf,inf,inf
794,inf,inf,inf,inf,inf,inf
795,inf,inf,inf,inf,inf,inf
796,inf,inf,inf,inf,inf,inf
797,inf,inf,inf,inf,inf,inf
798,inf,inf,inf,inf,inf,inf
799,inf,inf,inf,inf,inf,inf
800,inf,inf,inf,inf,inf,inf
801,inf,inf,inf,inf,inf,inf
802,inf,inf,inf,inf,inf,inf
803,inf,inf,inf,inf,inf,inf
804,inf,inf,inf,inf,inf,inf
805,inf,inf,inf,inf,inf,inf
806,inf,inf,inf,inf,inf,inf
807,inf,inf,inf,inf,inf,inf
808,inf,inf,inf,inf,inf,inf
809,inf,inf,inf,inf,inf,inf
810,inf,inf,inf,inf,inf,inf
811,inf,inf,inf,inf,inf,inf
812,inf,inf,inf,inf,inf,inf
813,inf,inf,inf,inf,inf,inf
814,inf,inf,inf,inf,inf,inf
815,inf,inf,inf,inf,inf,inf
816,inf,inf,inf,inf,inf,inf
817,inf,inf,inf,inf,inf,inf
818,inf,inf,inf,inf,inf,inf
819,inf,inf,inf,inf,inf,inf
820,inf,inf,inf,inf,inf,inf
821,inf,inf,inf,inf,inf,inf
822,inf,inf,inf,inf,inf,inf
823,inf,inf,inf,inf,inf,inf
824,inf,inf,inf,inf,inf,inf
825,inf,inf,inf,inf,inf,inf
826,inf,inf,inf,inf,inf,inf
827,inf,inf,inf,inf,inf,inf
828,inf,inf,inf,inf,inf,inf
829,inf,inf,inf,inf,inf,inf
830,inf,inf,inf,inf,inf,inf
831,inf,inf,inf,inf,inf,inf
832,inf,inf,inf,inf,inf,inf
833,inf,inf,inf,inf,inf,inf
834,inf,inf,inf,inf,inf,inf
835,inf,inf,inf,inf,inf,inf
836,inf,inf,inf,inf,inf,inf
837,inf,inf,inf,inf,inf,inf
838,inf,inf,inf,inf,inf,inf
839,inf,inf,inf,inf,inf,inf
840,inf,inf,inf,inf,inf,inf
841,inf,inf,inf,inf,inf,inf
842,inf,inf,inf,inf,inf,inf
843,inf,inf,inf,inf,inf,inf
844,inf,inf,inf,inf,inf,inf
845,inf,inf,inf,inf,inf,inf
846,inf,inf,inf,inf,inf,inf
847,inf,inf,inf,inf,inf,inf
848,inf,inf,inf,inf,inf,inf
849,inf,inf,inf,inf,inf,inf
850,inf,inf,inf,inf,inf,inf
851,inf,inf,inf,inf,inf,inf
852,inf,inf,inf,inf,inf,inf
853,inf,inf,inf,inf,inf,inf
854,inf,inf,inf,inf,inf,inf
855,inf,inf,inf,inf,inf,inf
856,inf,inf,inf,inf,inf,inf
857,inf,inf,inf,inf,inf,inf
858,inf,inf,inf,inf,inf,inf
859,inf,inf,inf,inf,inf,inf
860,inf,inf,inf,inf,inf,inf
861,inf,inf,inf,inf,inf,inf
862,inf,inf,inf,inf,inf,inf
863,inf,inf,inf,inf,inf,inf
864,inf,inf,inf,inf,inf,inf
865,inf,inf,inf,inf,inf,inf
866,inf,inf,inf,inf,inf,inf
867,inf,inf,inf,inf,inf,inf
868,inf,inf,inf,inf,inf,inf
869,inf,inf,inf,inf,inf,inf
870,inf,inf,inf,inf,inf,inf
871,inf,inf,inf,inf,inf,inf
872,inf,inf,inf,inf,inf,inf
873,inf,inf,inf,inf,inf,inf
874,inf,inf,inf,inf,inf,inf
875,inf,inf,inf,inf,inf,inf
876,inf,inf,inf,inf,inf,inf
877,inf,inf,inf,inf,inf,inf
878,inf,inf,inf,inf,inf,inf
879,inf,inf,inf,inf,inf,inf
880,inf,inf,inf,inf,inf,inf
881,inf,inf,inf,inf,inf,inf
882,inf,inf,inf,inf,inf,inf
883,inf,inf,inf,inf,inf,inf
884,inf,inf,inf,inf,inf,inf
885,inf,inf,inf,inf,inf,inf
886,inf,inf,inf,inf,inf,inf
887,inf,inf,inf,inf,inf,inf
888,inf,inf,inf,inf,inf,inf
889,inf,inf,inf,inf,inf,inf
890,inf,inf,inf,inf,inf,inf
891,inf,inf,inf,inf,inf,inf
892,inf,inf,inf,inf,inf,inf
893,inf,inf,inf,inf,inf,inf
894,inf,inf,inf,inf,inf,inf
895,inf,inf,inf,inf,inf,inf
896,inf,inf,inf,inf,inf,inf
897,inf,inf,inf,inf,inf,inf
898,inf,inf,inf,inf,inf,inf
899,inf,inf,inf,inf,inf,inf
900,inf,inf,inf,inf,inf,inf
901,inf,inf,inf,inf,inf,inf
902,inf,inf,inf,inf,inf,inf
903,inf,inf,inf,inf,inf,inf
904,inf,inf,inf,inf,inf,inf
905,inf,inf,inf,inf,inf,inf
906,inf,inf,inf,inf,inf,inf
907,inf,inf,inf,inf,inf,inf
908,inf,inf,inf,inf,inf,inf
909,inf,inf,inf,inf,inf,inf
910,inf,inf,inf,inf,inf,inf
911,inf,inf,inf,inf,inf,inf
912,inf,inf,inf,inf,inf,inf
913,inf,inf,inf,inf,inf,inf
914,inf,inf,inf,inf,inf,inf
915,inf,inf,inf,inf,inf,inf
916,inf,inf,inf,inf,inf,inf
917,inf,inf,inf,inf,inf,inf
918,inf,inf,inf,inf,inf,inf
919,inf,inf,inf,inf,inf,inf
920,inf,inf,inf,inf,inf,inf
921,inf,inf,inf,inf,inf,inf
922,inf,inf,inf,inf,inf,inf
923,inf,inf,inf,inf,inf,inf
924,inf,inf,inf,inf,inf,inf
925,inf,inf,inf,inf,inf,inf
926,inf,inf,inf,inf,inf,inf
927,inf,inf,inf,inf,inf,inf
928,inf,inf,inf,inf,inf,inf
929,inf,inf,inf,inf,inf,inf
930,inf,inf,inf,inf,inf,inf
931,inf,inf,inf,inf,inf,inf
932,inf,inf,inf,inf,inf,inf
933,inf,inf,inf,inf,inf,inf
934,inf,inf,inf,inf,inf,inf
935,inf,inf,inf,inf,inf,inf
936,inf,inf,inf,inf,inf,inf
937,inf,inf,inf,inf,inf,inf
938,inf,inf,inf,inf,inf,inf
939,inf,inf,inf,inf,inf,inf
940,inf,inf,inf,inf,inf,inf
941,inf,inf,inf,inf,inf,inf
942,inf,inf,inf,inf,inf,inf
943,inf,inf,inf,inf,inf,inf
944,inf,inf,inf,inf,inf,inf
945,inf,inf,inf,inf,inf,inf
946,inf,inf,inf,inf,inf,inf
947,inf,inf,inf,inf,inf,inf
948,inf,inf,inf,inf,inf,inf
949,inf,inf,inf,inf,inf,inf
950,inf,inf,inf,inf,inf,inf
951,inf,inf,inf,inf,inf,inf
952,inf,inf,inf,inf,inf,inf
953,inf,inf,inf,inf,inf,inf
954,inf,inf,inf,inf,inf,inf
955,inf,inf,inf,inf,inf,inf
956,inf,inf,inf,inf,inf,inf
957,inf,inf,inf,inf,inf,inf
958,inf,inf,inf,inf,inf,inf
959,inf,inf,inf,inf,inf,inf
960,inf,inf,inf,inf,inf,inf
961,inf,inf,inf,inf,inf,inf
962,inf,inf,inf,inf,inf,inf
963,inf,inf,inf,inf,inf,inf
964,inf,inf,inf,inf,inf,inf
965,inf,inf,inf,inf,inf,inf
966,inf,inf,inf,inf,inf,inf
967,inf,inf,inf,inf,inf,inf
968,inf,inf,inf,inf,inf,inf
969,inf,inf,inf,inf,inf,inf
970,inf,inf,inf,inf,inf,inf
971,inf,inf,inf,inf,inf,inf
972,inf,inf,inf,inf,inf,inf
973,inf,inf,inf,inf,inf,inf
974,inf,inf,inf,inf,inf,inf
975,inf,inf,inf,inf,inf,inf
976,inf,inf,inf,inf,inf,inf
977,inf,inf,inf,inf,inf,inf
978,inf,inf,inf,inf,inf,inf
979,inf,inf,inf,inf,inf,inf
980,inf,inf,inf,inf,inf,inf
981,inf,inf,inf,inf,inf,inf
982,inf,inf,inf,inf,inf,inf
983,inf,inf,inf,inf,inf,inf
984,inf,inf,inf,inf,inf,inf
985,inf,inf,inf,inf,inf,inf
986,inf,inf,inf,inf,inf,inf
987,inf,inf,inf,inf,inf,inf
988,inf,inf,inf,inf,inf,inf
989,inf,inf,inf,inf,inf,inf
990,inf,inf,inf,inf,inf,inf
991,inf,inf,inf,inf,inf,inf
992,inf,inf,inf,inf,inf,inf
993,inf,inf,inf,inf,inf,inf
994,inf,inf,inf,inf,inf,inf
995,inf,inf,inf,inf,inf,inf
996,inf,inf,inf,inf,inf,inf
997,inf,inf,inf,inf,inf,inf
998,inf,inf,inf,inf,inf,inf
999,inf,inf,inf,inf,inf,inf
1000,inf,inf,inf,inf,inf,inf
1001,inf,inf,inf,inf,inf,inf
1002,inf,inf,inf,inf,inf,inf
1003,inf,inf,inf,inf,inf,inf
1004,inf,inf,inf,inf,inf,inf
1005,inf,inf,inf,inf,inf,inf
1006,inf,inf,inf,inf,inf,inf
1007,inf,inf,inf,inf,inf,inf
1008,inf,inf,inf,inf,inf,inf
1009,inf,inf,inf,inf,inf,inf
1010,inf,inf,inf,inf,inf,inf
1011,inf,inf,inf,inf,inf,inf
1012,inf,inf,inf,inf,inf,inf
1013,inf,inf,inf,inf,inf,inf
1014,inf,inf,inf,inf,inf,inf
1015,inf,inf,inf,inf,inf,inf
1016,inf,inf,inf,inf,inf,inf
1017,inf,inf,inf,inf,inf,inf
1018,inf,inf,inf,inf,inf,inf
1019,inf,inf,inf,inf,inf,inf
1020,inf,inf,inf,inf,inf,inf
1021,inf,inf,inf,inf,inf,inf
1022,inf,inf,inf,inf,inf,inf
1023,inf,inf,inf,inf,inf,inf
1024,inf,inf,inf,inf,inf,inf
1025,inf,inf,inf,inf,inf,inf
1026,inf,inf,inf,inf,inf,inf
1027,inf,inf,inf,inf,inf,inf
1028,inf,inf,inf,inf,inf,inf
1029,inf,inf,inf,inf,inf,inf
1030,inf,inf,inf,inf,inf,inf
1031,inf,inf,inf,inf,inf,inf
1032,inf,inf,inf,inf,inf,inf
1033,inf,inf,inf,inf,inf,inf
1034,inf,inf,inf,inf,inf,inf
1035,inf,inf,inf,inf,inf,inf
1036,inf,inf,inf,inf,inf,inf
1037,inf,inf,inf,inf,inf,inf
1038,inf,inf,inf,inf,inf,inf
1039,inf,inf,inf,inf,inf,inf
1040,inf,inf,inf,inf,inf,inf
1041,inf,inf,inf,inf,inf,inf
1042,inf,inf,inf,inf,inf,inf
1043,inf,inf,inf,inf,inf,inf
1044,inf,inf,inf,inf,inf,inf
1045,inf,inf,inf,inf,inf,inf
1046,inf,inf,inf,inf,inf,inf
1047,inf,inf,inf,inf,inf,inf
1048,inf,inf,inf,inf,inf,inf
1049,inf,inf,inf,inf,inf,inf
1050,inf,inf,inf,inf,inf,inf
1051,inf,inf,inf,inf,inf,inf
1052,inf,inf,inf,inf,inf,inf
1053,inf,inf,inf,inf,inf,inf
1054,inf,inf,inf,inf,inf,inf
1055,inf,inf,inf,inf,inf,inf
1056,inf,inf,inf,inf,inf,inf
1057,inf,inf,inf,inf,inf,inf
1058,inf,inf,inf,inf,inf,inf
1059,inf,inf,inf,inf,inf,inf
1060,inf,inf,inf,inf,inf,inf
1061,inf,inf,inf,inf,inf,inf
1062,inf,inf,inf,inf,inf,inf
1063,inf,inf,inf,inf,inf,inf
1064,inf,inf,inf,inf,inf,inf
1065,inf,inf,inf,inf,inf,inf
1066,inf,inf,inf,inf,inf,inf
1067,inf,inf,inf,inf,inf,inf
1068,inf,inf,inf,inf,inf,inf
1069,inf,inf,inf,inf,inf,inf
1070,inf,inf,inf,inf,inf,inf
1071,inf,inf,inf,inf,inf,inf
1072,inf,inf,inf,inf,inf,inf
1073,inf,inf,inf,inf,inf,inf
1074,inf,inf,inf,inf,inf,inf
1075,inf,inf,inf,inf,inf,inf
1076,inf,inf,inf,inf,inf,inf
1077,inf,inf,inf,inf,inf,inf
1078,inf,inf,inf,inf,inf,inf
1079,inf,inf,inf,inf,inf,inf
1080,inf,inf,inf,inf,inf,inf
1081,inf,inf,inf,inf,inf,inf
1082,inf,inf,inf,inf,inf,inf
1083,inf,inf,inf,inf,inf,inf
1084,inf,inf,inf,inf,inf,inf
1085,inf,inf,inf,inf,inf,inf
1086,inf,inf,inf,inf,inf,inf
1087,inf,inf,inf,inf,inf,inf
1088,inf,inf,inf,inf,inf,inf
1089,inf,inf,inf,inf,inf,inf
1090,inf,inf,inf,inf,inf,inf
1091,inf,inf,inf,inf,inf,inf
1092,inf,inf,inf,inf,inf,inf
1093,inf,inf,inf,inf,inf,inf
1094,inf,inf,inf,inf,inf,inf
1095,inf,inf,inf,inf,inf,inf
1096,inf,inf,inf,inf,inf,inf
1097,inf,inf,inf,inf,inf,inf
1098,inf,inf,inf,inf,inf,inf
1099,inf,inf,inf,inf,inf,inf
1100,inf,inf,inf,inf,inf,inf
1101,inf,inf,inf,inf,inf,inf
1102,inf,inf,inf,inf,inf,inf
1103,inf,inf,inf,inf,inf,inf
1104,inf,inf,inf,inf,inf,inf
1105,inf,inf,inf,inf,inf,inf
1106,inf,inf,inf,inf,inf,inf
1107,inf,inf,inf,inf,inf,inf
1108,inf,inf,inf,inf,inf,inf
1109,inf,inf,inf,inf,inf,inf
1110,inf,inf,inf,inf,inf,inf
1111,inf,inf,inf,inf,inf,inf
1112,inf,inf,inf,inf,inf,inf
1113,inf,inf,inf,inf,inf,inf
1114,inf,inf,inf,inf,inf,inf
1115,inf,inf,inf,inf,inf,inf
1116,inf,inf,inf,inf,inf,inf
1117,inf,inf,inf,inf,inf,inf
1118,inf,inf,inf,inf,inf,inf
1119,inf,inf,inf,inf,inf,inf
1120,inf,inf,inf,inf,inf,inf
1121,inf,inf,inf,inf,inf,inf
1122,inf,inf,inf,inf,inf,inf
1123,inf,inf,inf,inf,inf,inf
1124,inf,inf,inf,inf,inf,inf
1125,inf,inf,inf,inf,inf,inf
1126,inf,inf,inf,inf,inf,inf
1127,inf,inf,inf,inf,inf,inf
1128,inf,inf,inf,inf,inf,inf
1129,inf,inf,inf,inf,inf,inf
1130,inf,inf,inf,inf,inf,inf
1131,inf,inf,inf,inf,inf,inf
1132,inf,inf,inf,inf,inf,inf
1133,inf,inf,inf,inf,inf,inf
1134,inf,inf,inf,inf,inf,inf
1135,inf,inf,inf,inf,inf,inf
1136,inf,inf,inf,inf,inf,inf
1137,inf,inf,inf,inf,inf,inf
1138,inf,inf,inf,inf,inf,inf
1139,inf,inf,inf,inf,inf,inf
1140,inf,inf,inf,inf,inf,inf
1141,inf,inf,inf,inf,inf,inf
1142,inf,inf,inf,inf,inf,inf
1143,inf,inf,inf,inf,inf,inf
1144,inf,inf,inf,inf,inf,inf
1145,inf,inf,inf,inf,inf,inf
1146,inf,inf,inf,inf,inf,inf
1147,inf,inf,inf,inf,inf,inf
1148,inf,inf,inf,inf,inf,inf
1149,inf,inf,inf,inf,inf,inf
1150,inf,inf,inf,inf,inf,inf
1151,inf,inf,inf,inf,inf,inf
1152,inf,inf,inf,inf,inf,inf
1153,inf,inf,inf,inf,inf,inf
1154,inf,inf,inf,inf,inf,inf
1155,inf,inf,inf,inf,inf,inf
1156,inf,inf,inf,inf,inf,inf
1157,inf,inf,inf,inf,inf,inf
1158,inf,inf,inf,inf,inf,inf
1159,inf,inf,inf,inf,inf,inf
1160,inf,inf,inf,inf,inf,inf
1161,inf,inf,inf,inf,inf,inf
1162,inf,inf,inf,inf,inf,inf
1163,inf,inf,inf,inf,inf,inf
1164,inf,inf,inf,inf,inf,inf
1165,inf,inf,inf,inf,inf,inf
1166,inf,inf,inf,inf,inf,inf
1167,inf,inf,inf,inf,inf,inf
1168,inf,inf,inf,inf,inf,inf
1169,inf,inf,inf,inf,inf,inf
1170,inf,inf,inf,inf,inf,inf
1171,inf,inf,inf,inf,inf,inf
1172,inf,inf,inf,inf,inf,inf
1173,inf,inf,inf,inf,inf,inf
1174,inf,inf,inf,inf,inf,inf
1175,inf,inf,inf,inf,inf,inf
1176,inf,inf,inf,inf,inf,inf
1177,inf,inf,inf,inf,inf,inf
1178,inf,inf,inf,inf,inf,inf
1179,inf,inf,inf,inf,inf,inf
1180,inf,inf,inf,inf,inf,inf
1181,inf,inf,inf,inf,inf,inf
1182,inf,inf,inf,inf,inf,inf
1183,inf,inf,inf,inf,inf,inf
1184,inf,inf,inf,inf,inf,inf
1185,inf,inf,inf,inf,inf,inf
1186,inf,inf,inf,inf,inf,inf
1187,inf,inf,inf,inf,inf,inf
1188,inf,inf,inf,inf,inf,inf
1189,inf,inf,inf,inf,inf,inf
1190,inf,inf,inf,inf,inf,inf
1191,inf,inf,inf,inf,inf,inf
1192,inf,inf,inf,inf,inf,inf
1193,inf,inf,inf,inf,inf,inf
1194,inf,inf,inf,inf,inf,inf
1195,inf,inf,inf,inf,inf,inf
1196,inf,inf,inf,inf,inf,inf
1197,inf,inf,inf,inf,inf,inf
1198,inf,inf,inf,inf,inf,inf
1199,inf,inf,inf,inf,inf,inf
1200,inf,inf,inf,inf,inf,inf
1201,inf,inf,inf,inf,inf,inf
1202,inf,inf,inf,inf,inf,inf
1203,inf,inf,inf,inf,inf,inf
1204,inf,inf,inf,inf,inf,inf
1205,inf,inf,inf,inf,inf,inf
1206,inf,inf,inf,inf,inf,inf
1207,inf,inf,inf,inf,inf,inf
1208,inf,inf,inf,inf,inf,inf
1209,inf,inf,inf,inf,inf,inf
1210,inf,inf,inf,inf,inf,inf
1211,inf,inf,inf,inf,inf,inf
1212,inf,inf,inf,inf,inf,inf
1213,inf,inf,inf,inf,inf,inf
1214,inf,inf,inf,inf,inf,inf
1215,inf,inf,inf,inf,inf,inf
1216,inf,inf,inf,inf,inf,inf
1217,inf,inf,inf,inf,inf,inf
1218,inf,inf,inf,inf,inf,inf
1219,inf,inf,inf,inf,inf,inf
1220,inf,inf,inf,inf,inf,inf
1221,inf,inf,inf,inf,inf,inf
1222,inf,inf,inf,inf,inf,inf
1223,inf,inf,inf,inf,inf,inf
1224,inf,inf,inf,inf,inf,inf
1225,inf,inf,inf,inf,inf,inf
1226,inf,inf,inf,inf,inf,inf
1227,inf,inf,inf,inf,inf,inf
1228,inf,inf,inf,inf,inf,inf
1229,inf,inf,inf,inf,inf,inf
1230,inf,inf,inf,inf,inf,inf
1231,inf,inf,inf,inf,inf,inf
1232,inf,inf,inf,inf,inf,inf
1233,inf,inf,inf,inf,inf,inf
1234,inf,inf,inf,inf,inf,inf
1235,inf,inf,inf,inf,inf,inf
1236,inf,inf,inf,inf,inf,inf
1237,inf,inf,inf,inf,inf,inf
1238,inf,inf,inf,inf,inf,inf
1239,inf,inf,inf,inf,inf,inf
1240,inf,inf,inf,inf,inf,inf
1241,inf,inf,inf,inf,inf,inf
1242,inf,inf,inf,inf,inf,inf
1243,inf,inf,inf,inf,inf,inf
1244,inf,inf,inf,inf,inf,inf
1245,inf,inf,inf,inf,inf,inf
1246,inf,inf,inf,inf,inf,inf
1247,inf,inf,inf,inf,inf,inf
1248,inf,inf,inf,inf,inf,inf
1249,inf,inf,inf,inf,inf,inf
1250,inf,inf,inf,inf,inf,inf
1251,inf,inf,inf,inf,inf,inf
1252,inf,inf,inf,inf,inf,inf
1253,inf,inf,inf,inf,inf,inf
1254,inf,inf,inf,inf,inf,inf
1255,inf,inf,inf,inf,inf,inf
1256,inf,inf,inf,inf,inf,inf
1257,inf,inf,inf,inf,inf,inf
1258,inf,inf,inf,inf,inf,inf
1259,inf,inf,inf,inf,inf,inf
1260,inf,inf,inf,inf,inf,inf
1261,inf,inf,inf,inf,inf,inf
1262,inf,inf,inf,inf,inf,inf
1263,inf,inf,inf,inf,inf,inf
1264,inf,inf,inf,inf,inf,inf
1265,inf,inf,inf,inf,inf,inf
1266,inf,inf,inf,inf,inf,inf
1267,inf,inf,inf,inf,inf,inf
1268,inf,inf,inf,inf,inf,inf
1269,inf,inf,inf,inf,inf,inf
1270,inf,inf,inf,inf,inf,inf
1271,inf,inf,inf,inf,inf,inf
1272,inf,inf,inf,inf,inf,inf
1273,inf,inf,inf,inf,inf,inf
1274,inf,inf,inf,inf,inf,inf
1275,inf,inf,inf,inf,inf,inf
1276,inf,inf,inf,inf,inf,inf
1277,inf,inf,inf,inf,inf,inf
1278,inf,inf,inf,inf,inf,inf
1279,inf,inf,inf,inf,inf,inf
1280,inf,inf,inf,inf,inf,inf
1281,inf,inf,inf,inf,inf,inf
1282,inf,inf,inf,inf,inf,inf
1283,inf,inf,inf,inf,inf,inf
1284,inf,inf,inf,inf,inf,inf
1285,inf,inf,inf,inf,inf,inf
1286,inf,inf,inf,inf,inf,inf
1287,inf,inf,inf,inf,inf,inf
1288,inf,inf,inf,inf,inf,inf
1289,inf,inf,inf,inf,inf,inf
1290,inf,inf,inf,inf,inf,inf
1291,inf,inf,inf,inf,inf,inf
1292,inf,inf,inf,inf,inf,inf
1293,inf,inf,inf,inf,inf,inf
1294,inf,inf,inf,inf,inf,inf
1295,inf,inf,inf,inf,inf,inf
1296,inf,inf,inf,inf,inf,inf
1297,inf,inf,inf,inf,inf,inf
1298,inf,inf,inf,inf,inf,inf
1299,inf,inf,inf,inf,inf,inf
1300,inf,inf,inf,inf,inf,inf
1301,inf,inf,inf,inf,inf,inf
1302,inf,inf,inf,inf,inf,inf
1303,inf,inf,inf,inf,inf,inf
1304,inf,inf,inf,inf,inf,inf
1305,inf,inf,inf,inf,inf,inf
1306,inf,inf,inf,inf,inf,inf
1307,inf,inf,inf,inf,inf,inf
1308,inf,inf,inf,inf,inf,inf
1309,inf,inf,inf,inf,inf,inf
1310,inf,inf,inf,inf,inf,inf
1311,inf,inf,inf,inf,inf,inf
1312,inf,inf,inf,inf,inf,inf
1313,inf,inf,inf,inf,inf,inf
1314,inf,inf,inf,inf,inf,inf
1315,inf,inf,inf,inf,inf,inf
1316,inf,inf,inf,inf,inf,inf
1317,inf,inf,inf,inf,inf,inf
1318,inf,inf,inf,inf,inf,inf
1319,inf,inf,inf,inf,inf,inf
1320,inf,inf,inf,inf,inf,inf
1321,inf,inf,inf,inf,inf,inf
1322,inf,inf,inf,inf,inf,inf
1323,inf,inf,inf,inf,inf,inf
1324,inf,inf,inf,inf,inf,inf
1325,inf,inf,inf,inf,inf,inf
1326,inf,inf,inf,inf,inf,inf
1327,inf,inf,inf,inf,inf,inf
1328,inf,inf,inf,inf,inf,inf
1329,inf,inf,inf,inf,inf,inf
1330,inf,inf,inf,inf,inf,inf
1331,inf,inf,inf,inf,inf,inf
1332,inf,inf,inf,inf,inf,inf
1333,inf,inf,inf,inf,inf,inf
1334,inf,inf,inf,inf,inf,inf
1335,inf,inf,inf,inf,inf,inf
1336,inf,inf,inf,inf,inf,inf
1337,inf,inf,inf,inf,inf,inf
1338,inf,inf,inf,inf,inf,inf
1339,inf,inf,inf,inf,inf,inf
1340,inf,inf,inf,inf,inf,inf
1341,inf,inf,inf,inf,inf,inf
1342,inf,inf,inf,inf,inf,inf
1343,inf,inf,inf,inf,inf,inf
1344,inf,inf,inf,inf,inf,inf
1345,inf,inf,inf,inf,inf,inf
1346,inf,inf,inf,inf,inf,inf
1347,inf,inf,inf,inf,inf,inf
1348,inf,inf,inf,inf,inf,inf
1349,inf,inf,inf,inf,inf,inf
1350,inf,inf,inf,inf,inf,inf
1351,inf,inf,inf,inf,inf,inf
1352,inf,inf,inf,inf,inf,inf
1353,inf,inf,inf,inf,inf,inf
1354,inf,inf,inf,inf,inf,inf
1355,inf,inf,inf,inf,inf,inf
1356,inf,inf,inf,inf,inf,inf
1357,inf,inf,inf,inf,inf,inf
1358,inf,inf,inf,inf,inf,inf
1359,inf,inf,inf,inf,inf,inf
1360,inf,inf,inf,inf,inf,inf
1361,inf,inf,inf,inf,inf,inf
1362,inf,inf,inf,inf,inf,inf
1363,inf,inf,inf,inf,inf,inf
1364,inf,inf,inf,inf,inf,inf
1365,inf,inf,inf,inf,inf,inf
1366,inf,inf,inf,inf,inf,inf
